32.7236384	-117.2178771	108	334.6	82.1	2.2357	236.7	-0.53
32.72358701	-117.2178582	109	336.9	79.88	2.2348	236.78	-0.53
32.7235434	-117.2178387	105	336.5	80.35	2.2341	236.85	-0.53
32.72349506	-117.2178184	101	337.7	79.22	2.2334	236.92	-0.53
32.72344506	-117.2177934	101	336	81	2.2328	237	-0.53
32.72339729	-117.2177704	100	336.5	80.58	2.2322	237.08	-0.53
32.72335701	-117.2177501	101	335.5	81.65	2.2318	237.15	-0.53
32.72331201	-117.2177312	100	337.1	80.12	2.2311	237.22	-0.53
32.72326562	-117.2177098	103	336.4	80.9	2.2305	237.3	-0.53
32.72321534	-117.2177257	86	354.3	63.05	2.2282	237.35	-0.53
32.7231659	-117.2177107	78	342.1	75.32	2.2272	237.42	-0.53
32.72311506	-117.2176893	79	343.1	74.4	2.2265	237.5	-0.53
32.72306479	-117.2176737	87	343	74.58	2.2255	237.58	-0.53
32.72301701	-117.2176523	87	340.1	77.56	2.2249	237.66	-0.53
32.72297201	-117.2176246	88	336.5	81.24	2.2246	237.74	-0.53
32.72292562	-117.2176018	87	336.8	81.01	2.2241	237.81	-0.53
32.72288062	-117.2175782	84	335.2	82.69	2.2236	237.89	-0.53
32.72283645	-117.2175468	89	331.3	86.67	2.2236	237.97	-0.53
32.72278673	-117.2175293	91	337.1	80.94	2.2227	238.04	-0.53
32.7227359	-117.2175107	91	337.1	81.02	2.2219	238.12	-0.53
32.72268701	-117.2174879	93	336.8	81.4	2.2213	238.2	-0.53
32.72263618	-117.2174662	91	337.5	80.79	2.2207	238.29	-0.53
32.72258701	-117.2174457	90	337.6	80.76	2.22	238.36	-0.53
32.72253923	-117.2174237	99	336.9	81.54	2.2194	238.44	-0.53
32.72249173	-117.2173982	99	335.3	83.22	2.219	238.52	-0.53
32.72244979	-117.2173762	100	334.7	83.89	2.2186	238.59	-0.53
32.72240395	-117.2173643	104	339.7	78.96	2.2177	238.66	-0.53
32.72235284	-117.2173459	102	338.2	80.54	2.2169	238.74	-0.53
32.72231145	-117.2173151	102	332.6	86.22	2.2169	238.82	-0.53
32.7222784	-117.2172829	106	327.8	91.08	2.2173	238.88	-0.53
32.72222673	-117.2172718	102	338.6	80.36	2.2162	238.96	-0.53
32.72217618	-117.2172579	98	338.2	80.84	2.2152	239.04	-0.53
32.72213034	-117.2172459	94	341.7	77.4	2.2143	239.1	-0.53
32.72208673	-117.2172248	97	336.3	82.88	2.2139	239.18	-0.53
32.72203729	-117.2172029	99	337.4	81.86	2.2133	239.26	-0.53
32.72199534	-117.2171873	98	337.6	81.72	2.2127	239.32	-0.53
32.72195451	-117.2171646	96	334.5	84.89	2.2124	239.39	-0.53
32.72190868	-117.2171432	91	335.8	83.67	2.2119	239.47	-0.53
32.72186562	-117.2171273	89	336.8	82.74	2.2113	239.54	-0.54
32.72181923	-117.2171104	94	337.9	81.71	2.2106	239.61	-0.54
32.72177673	-117.2170798	94	331.3	88.39	2.2107	239.69	-0.54
32.72173645	-117.2170529	95	331.3	88.46	2.2106	239.76	-0.54
32.72169423	-117.2170368	97	334.4	85.43	2.21	239.83	-0.54
32.72164784	-117.2170215	97	336.4	83.5	2.2093	239.9	-0.54
32.72160256	-117.2169818	105	327.5	92.49	2.2097	239.99	-0.54
32.72156312	-117.216939	120	323.7	96.37	2.2103	240.07	-0.54
32.72151784	-117.2169209	123	330.8	89.34	2.2098	240.14	-0.54
32.72145923	-117.2169098	116	337.2	83.03	2.2085	240.23	-0.54
32.72141229	-117.2168865	121	333.5	86.8	2.2081	240.3	-0.54
32.72136951	-117.2168709	127	337.3	83.07	2.2075	240.37	-0.54
32.72131868	-117.2168596	128	339.9	80.55	2.2065	240.45	-0.54
32.72126784	-117.2168346	123	336.2	84.33	2.2061	240.53	-0.54
32.72122006	-117.2168134	121	337.1	83.51	2.2056	240.61	-0.54
32.72117451	-117.2167901	126	335.2	85.49	2.2053	240.69	-0.54
32.72112673	-117.2167721	128	337.3	83.47	2.2047	240.77	-0.54
32.7210784	-117.2167487	126	334.9	85.95	2.2043	240.85	-0.54
32.72103368	-117.2167296	123	336.3	84.62	2.2038	240.92	-0.54
32.72098645	-117.216709	117	335.7	85.3	2.2033	241	-0.54
32.72094479	-117.2166815	118	331.6	89.47	2.2033	241.07	-0.54
32.72090312	-117.2166607	119	333.8	87.34	2.203	241.14	-0.54
32.7208459	-117.2166496	114	340.2	81.03	2.2019	241.23	-0.54
32.72079729	-117.2166309	108	337.5	83.8	2.2013	241.3	-0.54
32.72075173	-117.2166118	106	337.9	83.48	2.2008	241.38	-0.54
32.7207059	-117.2165884	101	335.7	85.76	2.2005	241.46	-0.54
32.72066479	-117.216564	104	333.2	88.33	2.2004	241.53	-0.54
32.72061784	-117.2165434	105	335.4	86.21	2.2	241.61	-0.54
32.72056784	-117.2165282	106	337.8	83.88	2.1992	241.68	-0.54
32.72051729	-117.216509	104	337.7	84.06	2.1986	241.76	-0.54
32.7204709	-117.2164848	103	335.6	86.24	2.1984	241.84	-0.54
32.72042812	-117.2164654	98	336	85.91	2.198	241.91	-0.54
32.72038284	-117.2164465	94	336.4	85.59	2.1976	241.99	-0.54
32.72033479	-117.2164312	96	338.6	83.46	2.1969	242.06	-0.54
32.72028395	-117.2164101	93	337.5	84.65	2.1964	242.15	-0.54
32.72023812	-117.2163804	94	333.3	88.93	2.1965	242.23	-0.54
32.72018868	-117.2163587	102	335.8	86.51	2.196	242.31	-0.54
32.72013479	-117.2163421	104	338.3	84.1	2.1953	242.4	-0.54
32.72008895	-117.2163215	103	336.3	86.17	2.1949	242.47	-0.54
32.72004284	-117.2163087	96	340.1	82.44	2.1942	242.54	-0.54
32.71999506	-117.2162912	90	338.9	83.72	2.1937	242.62	-0.54
32.71995118	-117.2162637	90	334.3	88.4	2.1937	242.7	-0.54
32.71990423	-117.2162426	95	336.9	85.88	2.1933	242.78	-0.54
32.71985395	-117.2162248	99	337.8	85.06	2.1927	242.86	-0.54
32.71980395	-117.2162009	96	336.2	86.74	2.1924	242.94	-0.54
32.7197559	-117.2161818	91	337.6	85.42	2.192	243.02	-0.54
32.7197084	-117.2161621	90	337	86.1	2.1916	243.1	-0.54
32.71966173	-117.2161412	91	337.1	86.08	2.1912	243.18	-0.54
32.71961923	-117.2161198	92	335.7	87.55	2.191	243.25	-0.54
32.71957562	-117.2160946	89	333.9	89.42	2.191	243.32	-0.54
32.7195309	-117.2160757	81	335.7	87.7	2.1906	243.4	-0.54
32.71947868	-117.2160604	75	339	84.48	2.1899	243.48	-0.54
32.71942701	-117.216039	74	337.5	86.06	2.1895	243.56	-0.54
32.7193784	-117.2160084	79	334.1	89.55	2.1896	243.65	-0.54
32.71932979	-117.2159846	80	335.4	88.33	2.1894	243.73	-0.54
32.71928534	-117.2159629	79	334.7	89.11	2.1892	243.81	-0.54
32.71923534	-117.215939	79	335.3	88.59	2.1889	243.89	-0.54
32.71918701	-117.2159162	80	335.2	88.77	2.1887	243.97	-0.54
32.71913784	-117.2158929	82	335.5	88.56	2.1884	244.06	-0.54
32.71908979	-117.2158598	89	331.6	92.54	2.1887	244.14	-0.54
32.7190459	-117.2158318	97	331.6	92.62	2.1888	244.22	-0.54
32.71899812	-117.2158029	104	331.1	93.21	2.1888	244.31	-0.54
32.7189484	-117.2157826	105	334.6	89.79	2.1885	244.39	-0.54
32.7189009	-117.2157612	102	334.3	90.17	2.1882	244.47	-0.54
32.71885701	-117.2157348	100	332.3	92.24	2.1883	244.54	-0.54
32.71881951	-117.2157118	98	332	92.61	2.1884	244.61	-0.54
32.71877479	-117.2156879	97	332.3	92.39	2.1883	244.69	-0.54
32.71872701	-117.2156659	98	334	90.77	2.1881	244.77	-0.54
32.71867868	-117.215644	99	334.6	90.25	2.1878	244.85	-0.54
32.71862979	-117.2156218	98	335.2	89.73	2.1876	244.93	-0.54
32.71858062	-117.2156018	93	336.4	88.61	2.1872	245.01	-0.54
32.71853284	-117.2155837	91	337.7	87.39	2.1869	245.09	-0.54
32.71848506	-117.2155596	87	335.5	89.67	2.1867	245.17	-0.54
32.71843868	-117.2155323	86	334.2	91.05	2.1868	245.25	-0.54
32.71839562	-117.2155093	94	334.1	91.23	2.1868	245.33	-0.54
32.71835118	-117.2154846	100	333.2	92.2	2.1868	245.4	-0.54
32.71830368	-117.2154601	101	334.1	91.39	2.1867	245.49	-0.54
32.71825701	-117.2154454	105	337.6	87.96	2.1862	245.56	-0.54
32.71820673	-117.2154284	103	338.5	87.14	2.1858	245.64	-0.54
32.71815923	-117.2154062	99	337.1	88.62	2.1856	245.72	-0.54
32.71811534	-117.2153865	97	337.6	88.19	2.1854	245.79	-0.54
32.7180684	-117.2153712	103	339.5	86.37	2.185	245.87	-0.54
32.71802062	-117.2153543	112	339.3	86.65	2.1846	245.95	-0.54
32.71797395	-117.2153371	111	340.2	85.82	2.1842	246.02	-0.54
32.71792534	-117.2153209	109	340.8	85.3	2.1838	246.1	-0.54
32.71787701	-117.2153129	96	344.7	81.48	2.183	246.18	-0.54
32.71782951	-117.2152984	87	343.2	83.05	2.1825	246.25	-0.54
32.71778229	-117.2152773	92	341.1	85.23	2.1823	246.33	-0.54
32.71773506	-117.2152651	94	344.2	82.21	2.1817	246.41	-0.54
32.71768479	-117.2152471	95	342.1	84.39	2.1814	246.49	-0.54
32.71764062	-117.2152146	97	335.6	90.97	2.1818	246.57	-0.54
32.71759729	-117.2151818	103	333.3	93.35	2.1823	246.65	-0.54
32.71755479	-117.2151601	110	334.8	91.92	2.1823	246.72	-0.54
32.71750729	-117.2151443	109	338.1	88.7	2.1819	246.8	-0.54
32.71746118	-117.2151209	104	335.6	91.28	2.1819	246.88	-0.54
32.71742118	-117.2150918	99	332.6	94.35	2.1823	246.95	-0.54
32.71737756	-117.2150623	104	331.8	95.23	2.1826	247.03	-0.54
32.71733173	-117.2150412	104	334.7	92.41	2.1825	247.11	-0.54
32.71728645	-117.2150187	101	334.1	93.08	2.1825	247.18	-0.54
32.71724034	-117.2149926	96	334	93.26	2.1826	247.26	-0.54
32.71719451	-117.2149698	98	335.4	91.94	2.1826	247.34	-0.54
32.71714312	-117.2149529	101	338.7	88.72	2.1822	247.42	-0.54
32.71709618	-117.2149268	100	335.4	92.11	2.1824	247.51	-0.54
32.71705618	-117.2148998	99	334	93.58	2.1827	247.58	-0.54
32.71701145	-117.2148754	97	334.4	93.26	2.1828	247.66	-0.54
32.71697145	-117.214854	97	334.5	93.22	2.1829	247.72	-0.54
32.71692562	-117.2148379	104	337.8	90	2.1826	247.8	-0.54
32.7168734	-117.2148168	103	338.1	89.79	2.1824	247.89	-0.54
32.71682812	-117.2147923	99	336.5	91.46	2.1825	247.96	-0.54
32.71679145	-117.2147687	99	334.5	93.53	2.1828	248.03	-0.54
32.71674784	-117.2147504	101	337.6	90.5	2.1827	248.1	-0.54
32.71670284	-117.2147298	101	336.8	91.38	2.1826	248.18	-0.54
32.71665756	-117.2146998	105	333.9	94.36	2.183	248.26	-0.54
32.71661201	-117.2146687	109	332.7	95.64	2.1835	248.34	-0.54
32.71656312	-117.214649	111	336.7	91.72	2.1833	248.42	-0.54
32.71651562	-117.2146296	109	337.2	91.3	2.1832	248.5	-0.54
32.71647145	-117.2146082	107	337	91.58	2.1832	248.58	-0.54
32.71642423	-117.2145901	103	339.1	89.55	2.183	248.65	-0.54
32.71638034	-117.2145693	101	337.5	91.23	2.183	248.73	-0.54
32.71634062	-117.2145415	107	334.5	94.3	2.1835	248.8	-0.54
32.71628868	-117.2145257	107	340.5	88.38	2.1831	248.88	-0.54
32.71624451	-117.2145037	106	337.1	91.86	2.1832	248.96	-0.54
32.71620451	-117.2144807	108	337	92.03	2.1834	249.03	-0.54
32.71615451	-117.2144651	107	340.8	88.31	2.183	249.11	-0.54
32.71610451	-117.2144429	106	338.9	90.29	2.183	249.19	-0.54
32.71606479	-117.2144193	108	337.3	91.96	2.1833	249.26	-0.54
32.71602006	-117.2143893	116	336.4	92.94	2.1837	249.34	-0.54
32.71597229	-117.2143573	118	335.3	94.13	2.1842	249.43	-0.54
32.71592618	-117.2143334	122	335.7	93.81	2.1844	249.51	-0.54
32.71587951	-117.2143184	126	339.2	90.38	2.1841	249.58	-0.54
32.71583312	-117.2142998	120	338.5	91.16	2.184	249.66	-0.54
32.7157909	-117.2142748	116	336.1	93.63	2.1843	249.73	-0.54
32.7157459	-117.2142496	117	335.9	93.91	2.1846	249.81	-0.54
32.71570618	-117.2142301	116	336.5	93.38	2.1847	249.88	-0.54
32.71566201	-117.2142118	115	338	91.95	2.1846	249.95	-0.54
32.7156184	-117.2141784	120	332	98.03	2.1853	250.03	-0.54
32.71557729	-117.2141396	130	328.7	101.41	2.1863	250.11	-0.54
32.71553034	-117.2141201	134	334.7	95.49	2.1863	250.19	-0.54
32.71548062	-117.2141051	133	337.4	92.87	2.186	250.27	-0.54
32.71543451	-117.2140829	130	336.3	94.04	2.1861	250.34	-0.54
32.71538923	-117.2140632	129	337.9	92.52	2.1861	250.42	-0.54
32.71533729	-117.2140479	133	341	89.5	2.1858	250.5	-0.54
32.7152884	-117.2140287	132	339.8	90.78	2.1857	250.58	-0.54
32.71524006	-117.2140057	129	339.3	91.37	2.1858	250.67	-0.54
32.71519229	-117.2139812	125	338.3	92.45	2.186	250.75	-0.54
32.71514673	-117.2139643	127	340.1	90.72	2.186	250.82	-0.54
32.71510062	-117.2139451	130	339.4	91.5	2.186	250.9	-0.54
32.71505784	-117.2139196	128	336.8	94.17	2.1863	250.97	-0.54
32.71501979	-117.2138979	126	336.7	94.34	2.1866	251.04	-0.54
32.71497229	-117.2138832	125	340.2	90.92	2.1864	251.12	-0.54
32.71492118	-117.2138634	124	339.7	91.5	2.1863	251.2	-0.54
32.71487701	-117.2138393	122	337.6	93.68	2.1866	251.28	-0.54
32.71482868	-117.213824	124	341.3	90.05	2.1864	251.35	-0.54
32.71477951	-117.2138057	122	340.5	90.94	2.1864	251.44	-0.54
32.71473368	-117.2137784	122	337.4	94.12	2.1868	251.52	-0.54
32.71468618	-117.2137634	122	341.8	89.79	2.1866	251.59	-0.54
32.71463923	-117.2137462	121	340.7	90.97	2.1865	251.67	-0.54
32.71458784	-117.2137354	118	345.4	86.35	2.1861	251.75	-0.54
32.71453312	-117.2137226	115	345.6	86.24	2.1857	251.84	-0.54
32.71448756	-117.2137021	116	342.9	89.01	2.1858	251.91	-0.54
32.71444284	-117.2136768	115	340.1	91.89	2.1862	251.99	-0.54
32.71439645	-117.2136515	112	339	93.07	2.1865	252.07	-0.54
32.71435062	-117.2136343	112	340.7	91.45	2.1865	252.15	-0.54
32.71430368	-117.2136171	109	341.2	91.02	2.1865	252.22	-0.54
32.71425645	-117.2135926	104	338.8	93.5	2.1868	252.3	-0.54
32.71421645	-117.2135748	96	342.4	89.97	2.1869	252.37	-0.54
32.71417118	-117.2135543	99	342.2	90.25	2.187	252.45	-0.54
32.71413145	-117.2135262	99	338.7	93.82	2.1877	252.52	-0.54
32.71408979	-117.2135029	101	338.3	94.29	2.188	252.59	-0.54
32.71403784	-117.2134896	100	342.7	89.97	2.1878	252.67	-0.54
32.71398895	-117.2134707	96	341.2	91.55	2.1878	252.75	-0.54
32.71394256	-117.2134448	96	338.9	93.93	2.1882	252.83	-0.54
32.71389951	-117.2134204	101	337.7	95.21	2.1886	252.91	-0.54
32.71386534	-117.2134048	100	338.7	94.26	2.1888	252.96	-0.54
32.71381923	-117.2133854	93	339.2	93.84	2.1889	253.04	-0.54
32.71377506	-117.213359	96	336.2	96.92	2.1894	253.12	-0.54
32.7137334	-117.2133254	109	332.5	100.69	2.1903	253.19	-0.54
32.71368534	-117.2133051	110	337.1	96.17	2.1904	253.27	-0.54
32.71363812	-117.2132898	107	338.9	94.45	2.1904	253.35	-0.54
32.7135909	-117.2132659	106	337.5	95.93	2.1907	253.43	-0.54
32.71354868	-117.2132365	112	334.3	99.2	2.1914	253.5	-0.54
32.71349951	-117.2132176	119	338.9	94.68	2.1915	253.58	-0.54
32.7134484	-117.2132021	120	340.3	93.37	2.1913	253.67	-0.54
32.71339645	-117.2131859	120	342	91.75	2.1913	253.75	-0.54
32.71334451	-117.2131715	112	343.6	90.23	2.1911	253.83	-0.54
32.71330423	-117.2131429	125	336.8	97.1	2.1918	253.9	-0.54
32.71325868	-117.2131165	133	340	93.98	2.1923	253.98	-0.54
32.71321479	-117.2131001	129	339.5	94.55	2.1924	254.05	-0.54
32.71317006	-117.2130784	127	338.5	95.63	2.1927	254.13	-0.54
32.71312395	-117.2130518	120	336.7	97.51	2.1932	254.21	-0.54
32.71308423	-117.2130193	124	331.5	102.78	2.1942	254.28	-0.54
32.71303395	-117.212999	125	337.6	96.76	2.1943	254.36	-0.54
32.71298701	-117.2129771	120	335.6	98.84	2.1946	254.44	-0.54
32.71294145	-117.2129434	126	332.6	101.92	2.1955	254.52	-0.54
32.71289673	-117.212919	126	334.1	100.5	2.196	254.6	-0.54
32.71284895	-117.2129046	121	338.6	96.07	2.1959	254.67	-0.54
32.71280173	-117.2128862	116	338.3	96.45	2.1961	254.75	-0.54
32.71275673	-117.2128643	115	337.7	97.13	2.1964	254.83	-0.54
32.7127084	-117.2128462	115	339.8	95.11	2.1966	254.91	-0.54
32.7126609	-117.2128262	115	339.2	95.78	2.1968	254.98	-0.54
32.71261868	-117.2128098	109	340.4	94.65	2.1969	255.05	-0.54
32.71256951	-117.2127887	107	339.5	95.63	2.1972	255.13	-0.54
32.71251645	-117.2127665	106	340	95.22	2.1975	255.22	-0.54
32.71246756	-117.2127448	101	339.5	95.8	2.1978	255.3	-0.54
32.71241784	-117.2127271	96	341	94.38	2.1979	255.38	-0.54
32.71236923	-117.2127048	96	339.6	95.87	2.1982	255.47	-0.54
32.71232451	-117.2126857	99	340	95.54	2.1985	255.54	-0.54
32.71227562	-117.2126673	91	340.8	94.82	2.1986	255.62	-0.54
32.71223368	-117.2126443	89	338.1	97.59	2.1991	255.69	-0.54
32.7121909	-117.2126334	95	343	92.76	2.199	255.76	-0.54
32.7121384	-117.2126221	93	344.3	91.54	2.1988	255.84	-0.54
32.71209229	-117.2126065	87	343.7	92.22	2.1989	255.92	-0.54
32.71204979	-117.2125884	93	342.6	93.39	2.1992	255.99	-0.54
32.71200006	-117.2125682	98	342.3	93.77	2.1994	256.07	-0.54
32.71194951	-117.2125504	97	342.7	93.45	2.1996	256.15	-0.54
32.71190284	-117.2125296	97	341.3	94.93	2.1999	256.23	-0.54
32.7118559	-117.2125062	94	339.8	96.51	2.2004	256.31	-0.54
32.71181673	-117.2124804	95	336.8	99.57	2.2011	256.37	-0.54
32.71177118	-117.2124632	97	340.4	96.05	2.2013	256.45	-0.54
32.71172534	-117.2124471	97	340.6	95.92	2.2014	256.52	-0.54
32.71167451	-117.2124437	84	348	88.6	2.2009	256.6	-0.54
32.71162812	-117.2124198	84	342.3	94.38	2.2014	256.68	-0.54
32.71158006	-117.212404	85	344.9	91.85	2.2015	256.75	-0.54
32.71152923	-117.2123884	83	344.2	92.64	2.2016	256.84	-0.54
32.71148368	-117.2123693	83	342.7	94.21	2.2019	256.91	-0.54
32.71143645	-117.2123432	78	339.7	97.29	2.2026	256.99	-0.54
32.71139395	-117.2123221	76	339.4	97.66	2.203	257.06	-0.54
32.71135256	-117.2123171	75	345.1	92.03	2.2027	257.13	-0.54
32.71130173	-117.2123051	74	344.9	92.31	2.2026	257.21	-0.54
32.71125729	-117.2122834	72	341.7	95.58	2.2031	257.28	-0.54
32.71121923	-117.2122426	86	331.7	105.65	2.2046	257.35	-0.54
32.71117923	-117.2122043	98	329.7	107.72	2.206	257.42	-0.54
32.71113451	-117.2121826	96	333.9	103.6	2.2064	257.5	-0.54
32.71108923	-117.2121612	93	334.2	103.37	2.2069	257.57	-0.54
32.71104256	-117.2121462	96	338.8	98.84	2.207	257.64	-0.54
32.71099284	-117.2121343	99	341.4	96.32	2.207	257.72	-0.54
32.71094534	-117.2121096	94	337.9	99.9	2.2076	257.8	-0.54
32.7109034	-117.2120954	86	341.6	96.27	2.2078	257.87	-0.54
32.71086006	-117.2120851	83	343.2	94.74	2.2077	257.94	-0.54
32.71080534	-117.2120687	82	343.6	94.43	2.2078	258.03	-0.54
32.71075423	-117.2120482	80	342.3	95.81	2.2082	258.11	-0.54
32.71070479	-117.2120351	77	344.6	93.59	2.2083	258.19	-0.54
32.71065312	-117.2120257	68	346.8	91.47	2.2081	258.27	-0.54
32.71060145	-117.2120196	57	349.2	89.15	2.2078	258.35	-0.54
32.71055451	-117.2120029	56	345.4	93.03	2.208	258.43	-0.54
32.7105109	-117.2119773	60	341.5	97	2.2087	258.5	-0.54
32.71046506	-117.2119523	62	339.9	98.67	2.2094	258.57	-0.54
32.7104209	-117.2119268	65	337.8	100.85	2.2102	258.65	-0.54
32.71036979	-117.2119084	55	341.2	97.53	2.2105	258.73	-0.54
32.71032256	-117.2118923	52	341	97.81	2.2107	258.81	-0.54
